OrderID,ProductID,Quantity,CustomerID,OrderDate,EmployeeID
394f6d92-aa79-482e-8a3c-8354f82faddb,e2e84d77-18e0-4d1c-b571-7b51ad82aea0,6,4a91f3f3-354e-4bcc-a7a1-ac6fef053366,2024-02-24,8877b2a3-7665-4550-9b4a-d4642a3bfd57
cece8641-8658-4826-bbef-6a7a3767477c,1905b4d5-33a4-491f-823a-80a7ccd163d7,3,580d1b63-9bd0-4580-8dae-603b3fc0e4f6,2024-01-19,ee5be12c-71a3-4a89-8f1d-e938611a12c9
a48b35f9-5a3f-470d-9f19-4dddaf606daa,2acf1087-be24-4cfb-9cde-418f400edd8e,10,5cf46ce9-ef45-49fe-af3c-234f01d44e36,2024-01-26,01eac98a-2a58-4847-8023-b89731098084
7b315815-a64a-4613-b9df-379d903747c0,0fc90366-9919-4690-88aa-ecfce923c3be,5,07e53b04-b9a6-4e82-aed1-ee11b1f4e627,2024-02-24,65aa1bbd-149a-4f7a-84df-a7d73f0e5ab8
7b305ec9-5335-48ab-9a2d-fcc3c7fb89f6,10db5a6e-b782-48fa-b63d-79aa8ea60512,4,7f1b7fe2-904d-4f46-ac40-66ce3b0e5672,2024-04-19,3fea39d7-fbfc-4fe7-88cc-0665205742d9
92ce12ef-f34b-418d-bc24-1899d06c98e6,dd41e6f0-3781-4a66-82c2-0470afa18484,2,73ffa26a-484d-47a8-8fe3-2844e7533ccc,2024-07-23,7918a413-91de-4a92-bca6-7c80c169824e
96f1e086-f676-4e49-b5ca-b639ba362cc7,39406680-5aa2-4aa1-bf25-27990872b319,7,663b52ac-6fc1-4ef5-a2a7-a559f2755d70,2024-03-14,6008fed6-3b92-4e1a-934d-351c65a4e594
979f51a3-3d86-439b-b078-2258d40e3041,31fda288-84a4-4c1e-95c0-0770a0335585,7,5c740895-9bd4-4132-b929-d070a268cee4,2024-03-12,09ebb03c-938d-46c0-af55-6e0c237866a6
01f23641-b63a-4b09-8b61-7e6c42dc9b06,c3e6eb1e-2b46-4597-9545-579d768b66cd,9,c06e5014-4555-4afd-8f9f-fb40b497003e,2024-06-27,06727217-524a-4b75-bd97-72e97450f99a
ace5a60f-3283-48e0-a118-39aa037f7118,9eb3f2f4-77b1-4f28-be0d-2e6f21cac74a,7,a40dcaf2-84dc-4cb6-933a-a8a5c6ff2c66,2024-02-29,08fffcf1-fbd8-4d7d-9423-d92397a406f6
9c6b90e9-e081-4a2c-9079-111603f8f07f,5b50f71c-36dc-45c6-a460-f821bdf76167,1,e3ea26b4-e837-4405-bc5c-b570f26dd48a,2024-07-25,a40ce51d-1580-4172-b660-a1954186af6b
7db22ce6-8d92-4d48-883d-999f54d9f0c3,9c8e9e75-9834-4778-b576-3e2a9dc7160d,3,2b324ad7-ba1a-41cf-b0ab-56623173287c,2024-01-27,6e0a5508-e0cd-44b0-bf57-9e3bb0289b1e
4f754f15-e273-4273-853e-7afbac75f499,dfa51690-04ef-42f2-b00d-4c890727d9f7,7,0d3f422c-c9f7-40c3-b96f-d42d801a7aea,2024-05-01,d96cbdf4-3e00-44e4-9640-2b741aae399e
38849588-4693-40b6-8e03-12d94b0179c0,63801db4-7ddc-4c6d-98c9-7e6e643dfc9e,6,06a757b6-4a38-4e9e-a175-2355c0741011,2024-02-20,45c7fb4c-4e2c-4113-a573-a6136eeaf8d6
3fdf815f-800d-489c-9855-3995ff32676e,626c3f9d-bb68-4a7d-9707-b4e31c3518ef,7,af8d0642-3f94-4095-9c26-a5cb4534fe8c,2024-01-04,39ede59a-e6b8-4407-a6fe-6cdaa9a1cb3e
695bd800-4aae-42ec-9cb9-178512e66e03,5e19ff0f-998d-4f1d-bc47-f573b4c8d2b8,6,1a74bee6-df95-468b-bf67-c65c8b3deb73,2024-03-21,3452d12f-acd1-4a4b-b290-8a476f257f91
e4efb8dc-e3e2-4d75-93f4-9f2792855677,2c0c5303-4b04-4295-a211-8a0608537d16,1,d81b5056-4e4c-4d42-b48b-f20d4ce4e35e,2024-03-01,b7323699-1f76-497b-aebf-6363ab817bf9
4fa16ef9-2482-48b2-9a23-ba0d6dacd14a,c31c2230-7809-486a-ba4f-6a8172a77a96,10,e3066125-3254-47a3-9e32-ce36682289b2,2024-07-03,f7f6a52e-ba08-4ae7-8713-865307dc66b2
4e919e4e-205c-4196-83b9-acc039060c73,27271b9e-b6ed-496e-b2a5-8fcfaa428995,3,baa09f63-3c52-49f2-aa8f-43383090ccf4,2024-07-12,a7f9002b-3079-46d5-841d-8727f969959b
59bb852d-e26b-4c9f-b601-c84f6dfdd571,6530eb7a-c25c-4f08-9a2b-4340b2b68081,5,713cb448-43b8-445a-8eec-10bcabb7deb9,2024-06-18,a3c0220c-c766-40cc-bada-b15eeac8f3d4
64cb608c-f7c9-4d5e-a87b-76ca664a0b0e,8e051fb2-c947-4e49-8197-8811bfd1f11b,2,02cf0230-5fa6-4c6c-8182-2fcea964e686,2024-05-16,e7bc5a7d-1c61-4390-9142-6f9f82f00db3
ba170132-7e66-4649-9b9c-804f644dac93,7480caad-ea1c-425d-b3f2-df728ba9b4ba,2,f91b3ca1-7677-4da5-b00b-38f321b50957,2024-05-15,a45f30c0-dcdf-49ae-8d00-a8ed396971af
ccbbf7f5-f3a4-4aba-ae7e-1b4ec2aa52af,86c664dd-2a0a-45fd-83f6-b1fb3a4524f9,5,6f544659-4f8e-4683-8f1d-5ec7675c1340,2024-04-29,130f7ca9-e0b6-4868-8348-0ab9183c722a
c138a8ba-00eb-4a86-a27c-4767e962b097,77218ef1-c58e-4fa3-a243-8db7ca61048d,6,32a7cc25-8ea7-495a-90a0-552b8530cd47,2024-03-15,37410994-9350-48a5-9433-4072ce63c5e4
19550a26-c3a1-4139-8422-d4695536e32b,4e50bbdb-6fa4-4276-bd16-46c74a3f9150,10,f24637c9-5f4f-4519-93d1-11de6cc355f9,2024-02-05,8dc80c7b-7d03-4516-8b3e-a3f5f369714a
f8652c50-ce72-4e35-893d-99d33107a5f3,7fd65bef-5984-4968-b7ea-68f261ab71d1,9,9f038ed2-3a68-420c-9188-9bb7bdbf332b,2024-04-19,129f09a5-7da8-453c-8a2c-7dfb652777d7
d9a2d736-520a-4b53-836b-ac1189a0482d,b1c15a43-fb9f-4a4b-b9a0-39695ac77426,7,38ce5c7d-29b9-4c42-bd04-c8e842cb2494,2024-06-30,41b1a90d-f393-4400-8490-455ba5bc8f08
79c07f89-25aa-4b3c-9d74-b0b90b73689c,8a7887ee-1463-408c-9ad8-7e2dbb88e0b7,8,12b3ff7d-9205-431e-9f8d-80bb32483d93,2024-05-11,5ff4ab49-9e11-4ceb-89d6-cf9a25c2d4ad
0b5d8cdf-0c0f-44d9-8603-81eec527a968,3f6d3acd-0182-4bdb-8b79-44b7deb33e7a,6,8ac3695c-9b9f-4ef1-a104-5db2e1ec030b,2024-03-09,08599b44-15e4-4371-8669-1e5db8a04b71
51491935-9c17-4c6d-b458-a5560db2f4a2,2aa27b09-f5fc-49b8-b105-1c9903d9e552,7,e3f43693-ab46-46ae-8619-4de38f6ff3e9,2024-07-05,8d20302a-b92e-415c-ae45-19cfbdd4a02d
2fd08836-4867-4031-8698-7f44789880cf,2f4f5b9b-52d6-48a0-bd15-83b24246552a,10,b515b440-1a53-436c-9f4f-8aa8c4db3445,2024-06-10,3aec52c4-982d-4d2d-889c-084fe5814d0b
5a7cad59-c034-4a6d-b188-5aae5e9ef918,298297ad-92db-4a5a-9be3-e204052e0c0b,4,d594811d-5c46-462f-a9ad-70dff545639d,2024-06-26,485740bf-ba01-43dc-a4b0-328f4b25039f
af32bed4-aabd-45b6-93e0-f9b5cdf09ee5,21ec95b3-5aa6-45ac-8076-decd26274e50,2,d6a6a2d1-4297-4d8b-b4b8-680e4e5e5b94,2024-06-01,4621caf1-9cf0-4c0f-ad48-6904d0291bf2
ced09f88-31b7-4796-8d1d-c82e1a7c07dd,118f403c-7343-4a17-a218-44083599a45c,1,14004922-ab04-45a6-9e36-5ee6cb5caba8,2024-03-04,19b66288-f0c9-48e4-8a89-d0ed2a94698d
1b88ca17-1932-4b04-995a-06311a5865db,c3a4d1b8-b114-417f-9e53-757ab5d84493,8,a51e837f-61a3-486a-bb67-954e1d3cb05a,2024-04-24,ee0a8a7b-8087-41a8-8306-d7e7225adfd4
ab0e046c-7dee-4ed3-a2cc-1a101589a86a,830579a2-35fe-41dc-8451-c88555012a01,5,7e3ac412-5d8e-43c1-9815-17aa12b5a612,2024-01-10,7bb05957-41fd-40ad-b3c2-0a86faf6efbb
bc91771f-167e-4c69-8594-45199a573aea,e44aa138-edb2-4ab8-b808-e529fd7e587d,9,ff307115-1059-4759-a5af-aa4c1ee4a51b,2024-05-23,575646c5-8345-44af-8964-8cc4cbd87268
77ebd517-427f-401e-b577-06305b861fc0,74923b0c-6dbd-4cb7-9f4b-1154f1e30635,3,845dd624-92ca-4309-ba72-89ae85761618,2024-01-11,a57e66a0-5e87-48d3-87cc-c42ac5985317
4e08e432-cb7e-4d2f-b64f-b519dd2cbf73,6cd91f2d-d9f7-4644-a1cf-ebe9e6631444,5,f5a509ea-1b90-4d26-ad4c-db3fde4ad066,2024-01-22,94a1b204-366c-45f7-bdbf-38376cb80c82
a4b40602-ccd3-499c-a39b-979b08dc07b4,850f9d12-08f3-43be-b7da-ce6455588ee0,10,e45abc2a-f8b0-4fd9-80b3-d8063211d8a5,2024-04-16,ae0082e7-cfe0-4618-897a-ff97ed31c860
d49dba88-c93a-4524-a9e5-6f9c0546c65b,2f74ad1a-ae71-4617-80bb-8b77a7879682,1,ebe38fa5-95f2-46e7-8773-83b0f4c2e46a,2024-03-27,b3597d37-d1ef-4d05-aa4e-3e6c99a3d1d7
bbad0152-2dd3-4136-93df-10b6a4c1c2bf,b52fdab7-afc3-448e-a52c-21779ddb9b36,5,6f43b407-8d1b-463b-abc2-6d05e1b9f961,2024-01-29,20c60468-7f11-49c2-8aee-ff9655707830
8abba8c0-4b78-407f-adc2-c9f997d2e4d3,93fc5f85-1414-4b82-8d90-7a041ea531ee,10,ca179ec6-524c-4582-b3b8-d9a0c3555878,2024-06-13,3be752bc-5e97-44ea-9cdf-e19bf5eb1932
72abe0bf-5d70-4e0d-8029-5974e7def912,fc2dbda6-f52a-4023-a398-20b0f8952756,6,34853dad-0e9e-4f36-953b-32997d2c4851,2024-04-17,65d0bc85-6368-448b-a602-dc6f8fbdb715
b7aa8bed-fb8d-4b4f-8fd7-8bc08d7687b2,85981730-4c61-4140-b00a-ce92f92bec4a,9,7abf5b35-20b0-462d-9e6e-c0bf445f94c3,2024-02-10,44e3565b-5f83-4885-bd9a-daeeca856d7a
24efb8db-8817-49bb-aeb0-b2ec624c2e7f,8c080dca-f418-4303-bfe5-6426cbc3401e,10,7665398f-2ce9-4845-81ad-243567acfd52,2024-06-17,1e9af0f5-674c-4610-b1d3-d3e347dff7cb
93d22a24-488b-4860-942c-d769fbb51826,7781ff95-8f79-44f5-90f9-2e01475c47cf,4,b76ddecd-8521-4e1e-b989-b2f534d15c5e,2024-04-23,2e96e118-0480-4762-9b05-38d22e9d8343
418fc53e-d5a2-49ad-9130-fc8ac2414ce0,453c2dbb-0dee-4778-800e-fe5bd6831bc9,6,12926e5b-7560-41bd-a5c0-974503290c3d,2024-02-17,d7f9eab7-b58a-4121-a91b-397f43d7bada
6d341b33-0e4a-441c-a02d-b4d9cb49d321,1005f3bf-ae09-4519-94c5-d5b149ae8b8f,9,e5d64236-8d2d-4200-9578-620977e12013,2024-05-29,5384d485-64ca-4f29-a4dc-86c692c5053c
8234eb17-a27e-4e09-be8c-4083cd1b4e5c,a2d5bf40-eee6-4438-bac3-b8e002dfe3e8,8,0e0202cc-175c-4d5c-8bc6-115f380c9eb6,2024-05-03,f1b9e582-c095-4dd0-b68f-2da2a54e265f
c3be7e1a-0987-40a6-ad58-3b381c0ac4b5,11b38c83-b4fe-4a09-97f8-34217eb2f201,7,a2d6e1a1-f4c7-4829-aae7-ef5310d67fca,2024-04-05,16357fe7-6a2a-4d2b-bce4-35319896a560
85c81eaf-083e-4cf9-996f-4f28fac9f256,b42d058f-5d0a-4ba7-951b-27c08b756c4a,2,a1fddfb4-e4e4-4674-8646-1140d6d878df,2024-01-15,68b15eaa-598d-49bc-931a-b082c45fbfac
dec065d2-1868-4eb2-8e31-568c97dd914d,ba659004-bed5-4e87-af62-4213929b366d,4,b1c130e9-279c-4def-8e2f-4d81f83b5eba,2024-07-13,e7e86c0b-2180-45e7-bac8-9a76f3d65377
951cb663-5886-4972-b0c7-37d9225325fd,bbf6a54a-0585-4f4a-8d27-13a21dd6e986,9,936b50ab-b06c-415d-90db-0a696c41d360,2024-06-26,ab6a9005-c8ba-4d7f-913f-234a673a598c
9a26aa6b-e377-478c-a592-9ff830126fbd,4d5966f7-1701-42a6-a457-cf4eb7f0f891,3,b4a63e01-dbbf-48ab-b0e2-80c594e35019,2024-04-28,40d2eac0-b706-4ad0-b639-7dea48df7e8d
95b1ab93-56b3-45b1-9ff0-1d81e1d29025,5d330ffe-5467-4f9c-bad1-db2a17b68016,8,a9f608f5-5778-4d14-82c4-9f4c350079ea,2024-04-08,c7bc0e85-e707-429c-b2cd-070540eeb0a1
a8c1924f-1851-4168-b207-1f5a8051c491,1d6a6699-2b62-48e7-a9d4-21508f587b54,1,74209c6c-0119-48a0-bfef-d6773447ff42,2024-07-03,ec6487ab-bc59-4267-9791-ad9ad345bb42
4a33cc68-c9a6-447d-8c10-ea1ae7641870,542b1180-8672-44ef-a7ac-1a81535fc7d1,8,629f8f9a-bcd5-455f-83a6-964bd3b8537e,2024-01-10,de4a7d1a-f8bd-4961-8db9-c8e553a22a37
425458b1-62f8-4eb1-b8c8-32d6f675305a,26063272-0ead-44f8-afb6-2f9c3024c9d4,8,d0e4ba2a-4a49-423b-baa5-2c4924ef1182,2024-04-09,2531a571-bae3-4781-8677-c3f38a9f8a34
d3807f43-c043-482b-a45a-28015ee6a2ec,7c14a9df-32ae-4f64-b97d-9eefa6c95520,7,28dbb2f3-0125-4a2d-b90f-ea14de64b748,2024-06-10,d29fed88-37d8-4881-9a2a-943afcdd0994
f0e831ed-b165-45bf-9257-2102f3625266,6dee734e-0e5d-4feb-9ea6-cf4be9f063b6,6,1cd1279f-d642-4cc4-91d0-b77773fa7571,2024-01-15,19d66646-9c29-4c81-9768-59813355c2ac
33f77e53-1104-4dea-9ca8-1e51ec3cf1a2,487401a4-6d57-4f18-812b-25afad8cf188,2,7679566e-c272-46b3-9d64-c879ecc572b8,2024-05-24,b8e0fdee-61a9-47b2-a9a0-a7569a666789
7cb65bc3-acad-44d1-9311-6e2af62e25a4,7a2a47b7-1d2f-44c9-aba6-0f8fdfb6cb74,6,30d8d2ff-b9c0-4d86-be08-f1abacd9476c,2024-05-10,b6e8233e-e792-48ac-a5c4-b36c1b509ea9
5837087b-4df9-472c-9d61-dc1b4d6a6097,6f1100a3-1123-4095-a370-812b41ade2b1,9,57b51361-d4a5-49d9-abc9-d868331621cd,2024-02-29,6e05ce17-f156-4b48-8ccd-094cbb92cb4a
5698645c-4677-4a8d-a948-895f506d5552,c5161e2d-700f-4d4f-882d-b57522a78012,4,f0def648-efa6-4d57-8c1c-9654802586b7,2024-06-27,d9813033-fdba-4ddf-bf36-72c08238c9a8
de4431b6-ddc6-468d-9edf-a8231f8f0544,f941bbcc-7ec2-4ee2-9930-b05d89c2a1e1,4,11d2089c-313e-42d3-954e-6c29e19e9dac,2024-07-07,80bdaba6-3e58-4dd7-af98-d5e8ede13816
562a4e24-3a37-4c56-b268-0407876208e6,8af83c77-42af-4f09-8815-7482e54d39ea,2,c1278d3e-0086-4d45-b02b-05b94d29be17,2024-01-28,5af26931-6d70-487f-b957-6ecbfa324371
f77a90f7-0370-4d26-ba73-1e86d4802288,680248f2-afbf-49f0-9ae4-659183266eeb,9,842d84ab-ae0e-451c-bc25-4d48081cf2ed,2024-02-19,56d36fcb-41cc-4758-a1b9-9391b3c0e72b
54886dd8-8875-4340-b924-1d30896f0d8d,c9c6802d-c386-42c4-89eb-e5d2cc77559c,1,b9f8bd30-309d-426b-ada9-4dd39b1bd889,2024-05-04,5f66bf4f-2d5d-4fcc-ad13-6b611a5853af
2358f821-c2fb-4722-9686-28b479bf1001,468b5141-e06a-4349-a6f1-2751f7c60016,4,dba7f3e6-7be7-4cff-83b0-219a8a501761,2024-05-09,e1bdabc0-b556-4086-8314-5948476c79b1
0c0ed518-7ce3-4c10-841b-761ddc031853,57f26ff1-caac-4c1a-8f50-af472dd06ba4,6,cf70b48a-53cd-48aa-890c-12ca9956f3fa,2024-07-13,af26db0a-abc0-46af-b826-b78756dc18ba
49ddd2b6-3c33-42fd-a165-31b7cfb8651a,42daed78-1549-4129-9021-3275f157f052,3,d2558a9e-a655-4435-9d90-f65ce308f537,2024-01-29,be536a99-d456-4320-8bf9-91ae719bafa5
568f3d34-d75a-45c0-966c-a4d088595471,a50c1f3c-76ed-4d0f-9743-53fc7e0f5615,4,22745624-3802-4141-99bb-4676cc52bb4f,2024-07-22,d233b7c6-8e78-47a0-a8ed-9f6d8d3d4585
503d18d7-d7a4-439b-bcf8-069e4905aae8,0cd61acb-ab7d-41f5-a771-8e028f36df64,7,3f0eb73d-3f7a-4fcc-9b8d-f550245e9aee,2024-01-22,c0e7b92b-9b62-48ad-b098-89b786c74b5e
fbbb959d-f921-4513-b3eb-1905b2b06287,5a9125d1-8441-4dfa-acce-a3e12a6d43df,8,b8adb26c-43e3-4368-8c67-079d76ad896e,2024-02-10,b342cac4-baae-489d-910d-8117aafdbb75
b52fc15e-88b4-4adf-9d0a-ca93356dd726,abbabe2c-01e5-4c33-b538-9c7db31c4b12,7,62d4049f-644d-4d35-901f-542b64609241,2024-03-27,dce97663-7e55-4144-b8d2-14b5a9aa2dc8
3e310107-14a7-46bb-853c-1f0075415771,a7e141e0-c078-4b5b-8453-65419360b665,9,659329e5-3f4b-4f8d-bb63-b34ac801c48e,2024-05-30,f01de250-627c-4ded-9090-40f63e471567
42353867-fc1e-44cb-9fba-fb5234c1c5c6,486b6902-db16-43a1-8033-98380932b64d,1,adeba0f1-50eb-44ed-9a09-1fc853a53e5a,2024-03-28,90a4586b-7bc9-45ee-aed5-5b7a70c72079
a4bde910-88be-46cc-94be-2f6a51f13334,7a5591d0-c90e-452e-b6df-85759900f246,4,4ae1c988-a29d-4f74-b01d-df0a57f26453,2024-05-04,9adeebd5-d3b0-4aba-9244-e84870a4f3ab
3f6794f0-8d5c-480d-bc43-a4e9fd73fe91,d78255e4-24da-4600-82fd-a2004c19fc2e,7,5cc78f83-512f-48b7-a904-6f7808769ed1,2024-01-08,9356e398-4656-45ca-8ce3-b19b7123efea
d898414a-35e7-46a3-bc2f-679be2a6a6e1,a7400c3c-09d6-4599-b69e-815030c37baa,4,3a564a4e-84c6-4721-a366-9059e31bd1f9,2024-07-17,f385568b-948c-4594-a0fc-203ef319111a
08f53acc-710b-41dd-96ce-37763a4b127d,031da961-0c95-4bdf-90b8-24dc8a70e568,9,a9ae10af-5494-4ca6-affa-dd0cd2d20024,2024-05-21,5e36643c-49c5-4054-887c-54a6281371d2
2ff7c74a-ce80-4911-95bf-d06e3220a327,d249aff2-deef-4bb9-8bf6-aa3c3a7dac32,7,3ea500e2-4733-432b-9cf1-8c11183255c1,2024-05-28,7a79d1de-eee1-4ef3-9971-502efb0a77e0
89f860d9-142c-40d0-b044-7da936029d43,6b6cc184-25c8-4a72-882f-87c78d5a8a06,10,42982748-902c-4dec-bdac-804b7043f238,2024-04-24,7b3a1046-d4f1-43de-b327-e8e328f785e4
290ff6c4-72a9-4244-9ec6-f8bbec73670a,594b3c89-fd4c-44f6-a4d7-7cf213de0c5c,5,94aa9090-3e2c-4148-af5d-fb613630f273,2024-03-04,a083353d-b853-4762-930e-6de712806c98
a0688924-f66c-4d23-89b2-4bf7fd9d4c4d,f4736e32-b3ff-4f11-9680-695f82546fa0,8,1b287ff8-b831-4ec1-902e-9e38a13424f9,2024-07-16,6010ea6b-dae1-48cd-89e5-aa5b04e429e7
bf1e88b2-ccd6-4bbb-8daa-0e8f84feedfc,d73b9fec-aeb7-422b-8045-da77796f4a3a,3,49c83472-319d-4387-bf87-8a6200b6b561,2024-03-24,5467a04e-2f37-4676-90c2-b3ba6054b7da
8a9e4d80-9149-4793-a2f8-aea823876d7e,dd41e6f0-3781-4a66-82c2-0470afa18484,2,401093e4-7127-482e-b4d7-e309e7b7273d,2024-01-04,909c0b88-cb33-4ca9-8824-69a3463e469f
9a2e72c2-78cf-44c1-ac99-49e743225d9c,c1804ed5-52e1-4370-aaa2-26c034d6b71b,7,a37de925-69bd-4b0c-9b78-29845d6fcd1d,2024-02-20,c001d8de-4f41-45be-95c7-c927c4ff7158
13bc6e37-acda-4d46-aa65-320bae35db27,f5a253e6-a240-47d8-baa8-fc6d48f76105,5,131b8656-7057-4c75-b150-2a3b8d5c1fcf,2024-01-15,d6a4da2a-a7dc-4e37-b29f-92b93d072636
96f69a88-d91c-4e63-ab1f-5ecefd7499dc,7c625e72-1354-4cae-9c5e-c16f468c5d84,4,8665d0a3-3c29-4af2-af5a-d26805374c21,2024-02-25,94580c3e-9b0d-46ea-8508-f1289ad1a5c6
e1ea4d56-1292-45ce-9ba7-01729d7a7d08,d9392658-49ca-46d9-985c-907790535a41,1,002c4797-0f5f-4d79-b62c-b1206d27eee9,2024-06-02,80ac3883-ff5a-4a37-80b4-b4ce832492e6
82074696-5c44-4a10-8ff3-df27b292f5ae,3b6b6847-9ccd-4dfb-ab15-d1ba509b73ce,8,7f63b2ef-a2fe-4b7b-b6c3-f45fb60fd91c,2024-06-17,9498ff84-445e-43c4-8e14-9b1a54c51e56
1d60c1b6-1f7c-49e6-9ed6-73cddc75c27e,3f9cccad-e48d-4420-9d93-95f272198501,7,744a6f41-3c1b-4b10-9d10-ccfa54e5e61a,2024-03-13,164c7b7e-58cb-4da2-87e1-fab5560f2032
eedaf804-137b-4c4a-96d6-e85b975c5bac,487401a4-6d57-4f18-812b-25afad8cf188,6,bd513486-57ed-4124-a446-823dbc4dfd57,2024-06-07,ed0f4088-c8f3-4915-b646-0c3a67ad2298
03987c30-628a-4d6a-a185-cb8a77d6f75b,94fb5725-fd5e-4eac-8e46-d0ee2c4a53a3,10,3c505b01-7058-4e88-b585-298699a1fbaf,2024-04-07,0236d703-b3ee-4ae9-ac8f-dc2b3a118c38
62027e91-50a2-416f-b0b9-ac88904d9581,5f0b222d-4447-4d6d-b06a-00c3a459afb8,5,2a232ab2-c836-4ae5-8c41-4d482edda250,2024-07-21,d653e92e-023c-4865-8881-bd7a907fd678
657353f6-6219-4f3a-9d3b-09494cf4f2e6,c8ae7c00-f238-4240-b52a-c6dffebb69fb,4,3abe1b81-575e-48ba-a309-84b299a24574,2024-02-17,e19b4240-91b5-4208-a489-be0d7891604e
dc15d340-b208-4976-ba17-0bb268b2d5a3,325345c7-7412-47ed-a084-ade1037d6041,5,966afc54-0ccc-493a-90ec-ecb8a5057c53,2024-04-03,7f3f8047-e375-474f-a4cd-9f075ddea97f
0beae889-9642-419d-be93-362671a9a9b7,0eb16e42-b2eb-4923-bd53-5f86c88bda28,10,894f244d-5dde-43f0-b969-0229d7ca375f,2024-06-16,0e476065-5b0e-42ac-bd15-dc3d995e6390
b651761e-9fff-46b0-9d40-2f4729ced69b,0248100e-b2ab-4cb0-87d6-e16e4bd5dc7f,4,05cd9431-f5d2-4e85-be66-4300af4c5dc4,2024-01-04,f46643ee-246b-404e-87d5-3d512a7d94a9
b4632844-e958-4414-8dc3-7fe901605bbd,fc0ffd67-5af1-4b71-82b7-34f152a7ccc0,3,959ce144-ac10-4cb8-8b18-9c5030d04492,2024-04-11,84bf592f-da24-4e06-8306-d5a692736dc6
a8b097c3-24ca-4bb9-9e70-e10155c259f3,246ae5d5-5f0d-4ec5-827c-081fcc8928a4,6,b0d36853-fa6e-4825-b192-0b454639ec65,2024-07-19,f813bcfd-9fae-4e64-a576-a3e8d6f56c67
b62f0a3d-4d39-45f3-b2a6-90747befd985,af0d11bd-26c8-4447-8f5a-6e1d3917339f,3,8597f442-c763-443e-a705-5ea37a959415,2024-04-01,dffde603-80d1-42fd-8d37-b51e5354d7ff
e2a0d920-5c77-4a51-bae5-5086ad68d14b,a8c7f868-5469-4c42-a0ff-84cada14fd3e,7,a9a83478-dc78-4511-910f-a5d6a04d9cc4,2024-03-05,ec2c514d-6b04-40ba-a7a9-b37ee74a3ed4
b24c53a1-b029-4681-8d33-75b14f15cbe4,8294317a-34d0-4e70-8203-9e901fde6913,10,ef117d5c-d2ce-4dfa-b598-d4571499a507,2024-01-09,4f195d23-1609-449f-80b7-4cd37dabe0b3
ea9e3857-7f67-4cc1-a45d-febcad1be338,45767300-d79d-426a-bc09-9a44732925dc,9,bc48a330-8824-4006-b38d-22355b801ae0,2024-02-07,1f709aa1-84bb-4d0f-b068-95671dededc3
bfddd5c1-43e6-4dd5-a6b8-be1d1ac5c49d,8bf5afa4-6382-4251-8323-8a07220f396b,7,e0613c19-1e23-4e62-900b-095ea9f33c91,2024-06-30,325ad497-73f6-4602-ada2-4380c1b94888
bbb6e5cd-734a-4929-911e-72179a421d61,f5e68785-67ef-4691-9e24-333a5bd8472f,3,7936c97d-47b4-43c9-a114-b9d004307102,2024-07-15,a23aa64b-062e-459c-9f57-b462a44cecfb
4b0c9a8b-9be5-4e83-b344-e4bffd85987a,e5f41178-4733-4db4-b984-9e10530e2b39,6,78cfc52d-0f29-47e6-b553-88890a8c70f0,2024-05-14,91f37208-cd81-482e-9739-a0e24cc92f25
338c6db4-4715-4451-8b31-f03a4466c241,cd7464d8-1f8b-4cfa-9dfe-13bf8d68e525,6,b200e33f-0e53-4c50-9478-fc7827f82b46,2024-03-13,c465c977-de9e-4cec-b973-a2ea1b0d18f4
0c41acdd-3093-4219-977e-4cc88fcb811f,c5649d41-fea8-479b-959a-3acf957fb80b,8,22794334-c80d-4c8e-b639-b0c1b685d9a5,2024-02-15,e7de701b-4f93-48e5-8dfe-13b68b9b4c19
bbb6b6c4-bc47-4b69-a005-b6be4cdbdab2,e5466eda-1219-4e80-ab5f-ec8249f257b5,6,20d96a46-896b-4b78-bc98-75885fe63581,2024-03-14,c6ea3c19-2eb1-4a91-83a0-f6d34afb3972
166d18d6-d2ae-4cd2-8754-c08bf0c1c798,0439da0e-1a9c-44d4-b1cb-bbcdff16f7d0,1,0e2898d7-7342-4aee-98f0-975f57882d9e,2024-02-04,d48f04d8-ce1a-449a-8fca-425b8ea94179
9b44a48d-4e9d-47cf-b06e-b00095551d31,65dde35c-c042-45a0-a8c0-04d508967b52,10,d7f9179f-25df-4932-8fae-9020fb9e2862,2024-07-16,a47269fc-c95a-440a-9065-ae832e24bdd4
9728ea04-dd4e-4cf7-a7e7-f15c24156a0f,d1df5c2a-1a99-4de8-aaba-a18a1cbd093a,9,dcf72b67-6b8c-4c83-9c21-be08c3d73132,2024-01-28,ef7f0bd2-75fb-4eb4-b3b8-b9314eeab9a8
76938742-8c4b-48f7-bb09-d999d3bbe247,00e8683c-2880-4dc3-9f88-a95e815b1303,7,58885b6d-aa6d-4f60-8415-68cb2a392494,2024-01-03,e1affac9-bd83-4c2d-8e77-89e7b5339ac4
6b864e67-1f4e-480b-b0e4-57b61c1077bc,5839210d-caa1-4390-9201-ef920d8653c1,4,ba255008-8359-4f5d-bd4b-797bdd86de05,2024-05-15,cc60e835-ab37-4b89-a24e-c9905ff3fe2d
0f2a9a58-d41f-47f6-b429-e50ed0a43d39,aff79b24-3fe4-4de7-8256-fcd315a32409,6,27394fd0-258f-42cc-8d25-4d5d064fbd3f,2024-01-22,ff1ad93b-0433-4ec4-b44d-2c80d43cf10e
