OrderNum,ProductID,Quantity,CustomerID,OrderDate,EmployeeID
f23268dc-f778-46c0-a690-2e714a035583,dab48b6c-fd80-435b-8c41-f30fd50e139f,1,b45a9d68-06d5-47e3-9aac-5edc7d3fa5c3,2024-04-04 10:34:41.930816,28f7f920-c824-4604-af33-d6edaf43888f
345ebf9b-f735-4aca-bcae-c290d7dc3e3d,3f015754-ea25-41e1-a4d3-cd458f96c704,3,af330dda-7686-475b-8125-26934886b8d4,2024-05-31 22:54:50.972765,c949383e-b2b7-4e32-b0cb-368cac82624c
ea9e6880-8348-4c41-8a56-913182c2533a,02990443-210e-477b-9e28-efd93165b2d9,2,3c89513b-f50f-46d8-a98a-24eebb941b81,2024-06-27 12:52:21.669091,5139b22d-68f3-48d5-a365-f96cb0340b63
9f0b1c30-5b4d-43bd-b0c0-2fb4b09002ab,a87167e5-8093-40c2-a89c-771f850f2611,1,2e89d9c7-fa63-43ac-9a64-95457ed1a9d1,2024-04-23 06:50:17.165106,395aa1d8-8216-444f-b08b-e52d7155a8eb
5169c602-539d-41ec-bd8e-b4c8c291e616,1566901d-24bb-41e1-8c03-0a96a8186355,7,dc64a700-d738-4bf1-b7a2-0d24048dab0c,2024-02-09 14:07:50.564842,88fcc4de-e234-4caf-b50b-494587bf7549
34ba5fb9-672e-46e8-bd11-a790543eb73b,9788d992-d780-447c-b45c-95cc25a4c0fb,1,a2e9122f-8726-4f0a-9c48-c89ffd74c8da,2024-06-11 15:13:33.403469,c0d536ce-43ba-4c84-a82b-c6f07477ba52
dd2f66c2-5b2a-4216-ba44-35e716c59eae,ef307407-d3ab-4ff3-b26d-c3f91e831e16,9,f33d9f1d-87fc-4331-a1f1-06cfd6170a26,2024-03-28 00:03:21.178562,60eaf20a-841a-4ee9-8042-0b3744db9941
09c881d3-8b39-4b6b-9451-9f43a9b81679,ffcea5f5-6201-401b-a471-49b4f06cc7ac,5,b713a83b-80d3-46f9-b71f-701222710ada,2024-01-17 13:50:39.053195,ded74237-2c85-4c23-b794-54ff0e18d439
a3e6b51b-26a2-4e93-bf7c-510272609783,3a6c3a6b-39c1-46d3-bfe1-41e8be15dcf8,3,0c2adc34-0aa3-4f93-a24c-b380f8491f5a,2024-06-12 07:05:07.133167,41a8e3fd-d764-472f-9af0-c903fa127952
8d8284ee-971a-4cd3-bfcf-75237de3dbc9,d113b36a-b91f-407c-a306-5b117a19428a,6,e7bf26ce-8df7-49db-ba18-d83693c3f8f2,2024-02-21 06:02:07.894347,089c229b-4ce6-44b9-b7f5-a57bc4ee1d4b
04012817-fdc1-4739-86d4-5a633883b456,0b7f5b74-f090-40c4-bebe-3e0516a5e1ba,8,57651794-9657-4e8c-ae0f-a81e47e295f8,2024-04-09 16:10:08.784868,86d4e50e-72d3-4b3d-bd48-1e53c766b567
4ee33b0d-d59c-41e0-aef2-daf89a11a51b,0df17cb5-c55b-49a4-b153-6fd29d99883c,6,cf50b57c-a6f6-4a51-bd13-a613e47ec261,2024-06-07 08:25:13.080555,a3b9ec7f-920e-40b9-a1d4-fba94867f98f
f470c5af-3193-4380-bfe4-477ba2a918b6,c8004004-7416-48a2-9e9f-f3a670431d7f,10,95f3dc20-b7ce-43c4-978c-e31a07488e72,2024-06-19 00:59:26.346593,7d5c3590-31db-49bf-84b7-7313108f777d
3673a1c5-41e2-4b2d-a329-3f90945e363b,709f9589-7602-4cfd-a3e9-980c27869bcd,7,23229705-701d-46b2-914f-160de57984c5,2024-01-02 12:13:35.936776,7f01455f-ccc6-4f99-9b51-fbeb66063e1f
e92c3fda-cb5e-4c4c-858d-a086d27cf344,eb478d8c-59aa-4426-9b65-fc6e891619c5,10,13d74ed1-5559-48c2-9666-ca8dc094a948,2024-05-16 18:32:10.078193,b752aec9-13db-4599-bc86-771f6691768a
76754d33-1739-4ef2-b9a0-a73cba458f90,48069984-2534-4047-b255-1614926760b8,4,c4d36092-c52b-4c59-b614-e38398345763,2024-02-15 00:34:42.912055,5cef514b-53eb-4842-ac4e-326d3b2dd332
5b8811a3-c565-40b5-9ce6-6b1d8992056d,39ea08bf-b98a-47a3-9c6a-df11cc8bb8a7,9,4d8081b1-9a65-4058-b421-c5f00ac6a66f,2024-01-20 04:05:18.564391,907ca3d4-6f86-42ac-a930-294bdb49bd53
168bb3cf-473a-430b-9530-a789b29530ab,f34dde63-c16b-44d2-9a7d-1056b2603629,6,3a949478-470a-4295-8c59-c8f74be833b2,2024-02-28 20:09:35.670574,e07d3d92-49a5-460a-9311-883a38099df2
57ce8f86-b1ba-4e7a-b55e-b919f49d7d65,0c9c8679-6eac-4299-aec5-d7c46d3e9fc8,7,5c0673cb-6563-4345-8f2d-e3c10afffbaf,2024-04-13 18:13:24.165724,4fb60a81-84e2-4d6e-a75e-2b4248e687ff
9f2a5129-00cf-4f32-bceb-add1f4383ce0,7270ed75-4757-4e40-827d-213a1a4fbb7f,1,f5c7a2b3-63c1-404d-84d1-88f3c8014c60,2024-01-23 00:03:05.686572,9e0e694e-5856-40db-96e2-078ac883e908
0c9ce95f-0273-4825-91f9-7e1b04f6eb98,2df43bd0-e040-4a81-97c1-eae2aa7ac20f,8,84f8f555-464f-484d-8f89-41179f863ac1,2024-02-04 10:48:29.092960,57ac5fc8-a006-45df-a194-8f0083c78d04
65788e32-8d65-4e9c-b5ef-2487754e8e66,0381618b-f075-49a4-9dbe-2acbf85e4b29,7,c619bf65-ee5e-4eb4-b6dc-bb7fe7ffd483,2024-04-18 16:38:49.024475,22fec001-3536-4281-ba97-d11a0d839cec
c7b05f51-e7b9-492c-ac64-ffa92b82bd49,158e4099-f161-4097-a87c-7e8d21e13a07,7,08596940-7ca7-47fb-aa0c-aab7814cba9f,2024-03-14 01:55:57.976154,b2d4ca40-fe88-4649-9cc4-373262ae06c2
22d3a3db-993a-4f59-9dff-c625d3a04f66,e1169c58-103f-43c8-bb92-e7bf802ccb11,7,dc1f2302-c555-471a-95e9-5f70390d9d3d,2024-01-16 01:00:10.036851,f6b63882-d0bc-4bde-8e67-5a4c5797864d
00fb725d-7304-459e-91aa-49d0cff88a88,c6980e50-71a8-47dd-b817-eb63d19d7bc6,1,3eac0a0e-1682-4988-bd0a-61858887b741,2024-05-13 02:23:41.213074,24dad05a-8254-42aa-9ea9-c9326775decf
39b81d4d-5642-452b-b35c-5434606dacd6,5a139ab5-2d35-49dc-a568-3e618e510a32,5,96d16af8-06b0-4948-8935-9a3665a50805,2024-05-24 07:10:35.764411,6594cd2f-d886-43c7-93b2-e86585662db9
8e1cc184-a374-4a56-ad7b-adc80e7bc623,8ce41bec-6051-43f3-a814-adf79af67194,7,82cd0757-d7fc-40a0-b293-cce325d291ff,2024-05-15 20:58:23.622542,f8c67dfd-3512-43bd-a5eb-b4f08a32df28
0eda055c-7273-40bc-ae49-4cceb5ab89a9,b85da1e8-7c1f-413a-abc4-d22b42027c23,9,d85b6fb3-15b6-4c8d-9b9c-cddffbd97fe9,2024-01-05 04:25:44.930053,6d2b0af7-7a71-4635-ba2f-e1befbfda36b
a315a7fb-ccd8-441b-85f1-32be8842589e,0d00d9fd-f59a-4049-802e-71cb8d6ac67a,8,d6080668-36f8-4774-812b-662bd8308b6a,2024-04-28 09:05:42.626508,1a230c08-a5a1-4011-b25b-6b8d29cb5f75
4a2b7812-1331-4311-bb50-b3dd34980ca6,796126de-9379-4d17-ac5f-232c6231c767,9,04266984-5f4b-4a3a-b194-c93fed7585f4,2024-04-13 09:18:34.692812,95c37e3e-be5e-41e0-8d80-cb799b6ffcba
18abea05-9a67-4ec9-8552-8881053b333a,2887c436-1b0a-4c8a-963e-635121d4a221,3,8e1aa5ba-3e2e-4b0d-bf3e-b5ba99f5c22b,2024-03-07 22:18:54.397087,cc6b3f77-19d4-404a-bb49-9afc292ab797
420cc139-af75-4884-85e6-a72fe6e420df,a38694aa-c2a1-4acb-b4fd-22c02ff20b75,9,94fcfdd2-58af-4ca2-bb49-cf5c2ea96185,2024-03-02 12:49:42.139052,17614c66-cc67-45b2-ab95-16fcaee577ec
431fb751-88aa-4f17-a697-ab38eaf92865,64486949-4f70-4558-8797-fedae86f7a5e,9,6b052a73-5764-49b4-b825-b88b5a59d78f,2024-01-24 04:08:00.742286,5553115f-368b-4844-9268-0b5bbd46e910
d33d373c-e1fc-4120-a8bc-ad5c6c78e432,7a6c6025-2a72-4938-a5bd-b7d39097c2d0,7,14f12c49-19d3-41b5-918a-3e7b3b5bc799,2024-02-11 07:39:16.384523,885fc738-38d2-42ec-b59a-fe69aca89fe1
54c14d6c-6e56-482a-9862-d53f48ed0b8f,dd8064c4-6bc9-499e-969e-afb0dddbe552,6,f8625246-b7c2-40c4-bc0a-a59aa3b3adc9,2024-02-15 22:35:52.212803,8a561179-a030-4f3f-a44b-339a6560ebda
b635cd50-80d8-4e6f-b251-8bb3169e59c2,9972a7f7-01c8-4528-9781-222240a56572,3,a77146ee-736e-42f5-af50-2cc64779b6ad,2024-06-13 09:07:03.697185,7f09bf7b-2789-475e-bce1-6a706d39259a
05027dca-41df-4420-9da6-ee047d2b24b1,07c4ce1a-47cd-4173-964a-98f7e5709a9d,8,9268dbed-ded3-4f19-a979-3cdff778b4c3,2024-03-26 09:36:38.715783,9a203e14-4d79-4e5a-8caa-884d2f1eb2f7
f0aa9910-c0d4-4ac2-bb7f-5e9e8e273128,f97631d0-e3f4-47a5-a1d7-731ba716298b,8,505994c2-c49d-4f66-8274-ff25e3ec2763,2024-05-06 05:21:31.249980,6b900bd5-dbb7-4ec7-85a7-3f7a1534c627
a61cfd63-b46b-4f64-8572-5b8dcdfff287,14ee4ff2-f33d-4e7b-b06a-444b3358895c,6,2af47dcf-0882-420f-b1f4-1af293aa3d78,2024-01-29 05:14:35.855545,fe72106f-401e-4a0e-9c02-2f18d7dee9cb
c01bb7d8-733f-451c-9f56-ebb0dded3c4c,adf9b624-9002-48ab-b33e-437b41ed1c51,9,101b51b2-80d0-4f3f-b124-ef91d50f9add,2024-04-26 02:20:13.911852,1c3fc634-d36b-41b5-b0eb-de13de58b520
af14c7fc-f62e-4de1-af51-a64a11e6fdd5,52a5c611-0b5b-4e12-b558-a14dbe424e7b,2,5423f23d-389d-4cab-b9a1-140d37c5c7ba,2024-04-19 16:10:31.995820,17993b4a-eacd-408d-8a5b-b1c80f90b0e7
a53ca6ff-cb1b-41eb-9c6d-bc7f7bb875d2,718cc0a2-6631-45f0-803a-e6df1c9ab8f6,3,43b90a37-cc8d-4ced-b873-03bdc20b25f2,2024-04-10 22:02:17.949273,66a63aa6-48d8-451a-ae80-f2b5b1a6077f
cb08166d-4145-4cca-8932-40dfba74ab7a,80124669-e9d6-48ae-b46b-af5f7b5dc24b,10,75c0cf07-b4dd-45b8-8e87-33eab7cd4c70,2024-05-26 14:48:00.853619,71e6c07a-7379-4cbb-9790-535114586b08
e82be76d-1598-4d13-b98b-7eaf000ee3e0,be38c6cb-248e-43b4-b9f6-bbc8700b1079,10,662303e0-be45-4964-89ee-e4680b657940,2024-02-16 08:57:34.155736,bf743e96-d718-49e9-a71c-77cb6984628d
b0af92cb-5f2e-4f00-accd-b85144a30fe8,b2f0e2cb-3df2-46af-9233-2fd09c76b369,3,00a138d6-af69-4abd-80ec-a7128309aaa3,2024-02-23 02:19:25.877352,4d241b74-6c69-4473-91ae-0232e3b225c2
510bbb43-5946-44c6-be4d-417700d44357,4790212f-1e79-4fea-ac4a-8a8543d04ff9,4,806f99da-3fa4-4bb9-9dc8-7b8f2a6b17af,2024-03-18 19:22:17.205100,709d6638-99d3-4a81-8807-85c41ff2eeb1
7337cbd6-205d-4585-a2fc-3d33777a04be,92eebfbf-5b3a-4f75-9f25-0eb4e0ea0fbd,4,5cace0bc-5fa8-46ff-9609-041a59bcfe7b,2024-05-26 14:54:50.361615,9c82d7e6-44f9-406e-ac24-1579b7502932
cbfbda0a-9b22-4e7a-91be-48e26b806a03,9eaa16ec-9c74-476f-8c50-b7ecf9dd1d02,8,1098e93a-2db2-4d2a-b0a9-b71309653aa8,2024-02-22 18:46:19.649620,a1e3e410-845e-47ab-8c3e-760dd1d520e2
54ea8167-0ba3-4e27-aa9f-b624e5459071,d91b5b66-c912-4992-af07-59b7375d375a,4,b9dc10ac-6712-4438-a7a2-3de831cf0c02,2024-04-01 08:49:18.515048,e5edec6b-d617-48a0-bc53-7b7277e1677e
79237530-0f5c-48c9-83c5-e3bab4404a7a,4105dd21-d523-4955-8e4e-f42ed0fb2b52,2,dcbcb8a3-7010-478c-ad20-8e8fd6d5ac45,2024-06-10 15:03:33.390440,ceffb600-a186-486e-9b33-bcacb4bb54bf
afc1785e-b26e-432d-a9e6-78ca13eafb88,4c976014-6e12-4dc7-803e-fe5064576202,9,c4f2371c-7491-48c0-9f38-c461cc802573,2024-04-30 21:20:25.034603,fa47ac2b-0d7d-48a0-b240-ad67ff8a94c0
db79d768-85f9-4c27-b457-c7e624f3ba0d,555e3dd9-bb46-4a7a-8cce-0c5a9f622985,4,1868810e-1026-4857-9a81-c6fc906bb9f8,2024-06-13 19:34:35.176819,d68e2167-c423-4cf0-b510-081f760c92e0
21df6657-bbab-4384-9a86-eddd057e5696,4629e333-65f6-4d75-bd40-40dd58223210,4,536576a2-c2dd-48fd-8b8a-f8d3ac82abac,2024-02-03 00:43:21.929104,c360e810-409e-4fdd-944a-507c7b8eab9b
a36ee170-8832-4535-99c1-efc841015662,722de422-f6a8-4256-832c-8a926108d4cf,1,e1952040-9b16-4698-bde5-27c0e5eafe68,2024-03-13 23:17:47.402104,97c42bbd-1f18-49e6-8970-1eb0433ec1ce
d33734b3-7847-4f39-b37d-233b6d1e06a3,71745ccb-e2a5-4398-87b2-8e1bfcbeee64,1,e5f38ebe-195d-4fa9-9986-2511fbb767c9,2024-01-01 04:13:32.984172,052cddfc-840e-4793-9df9-b63b29793e07
7f0d869b-d785-452b-a326-2a817cbd24cb,04398fb6-e444-4073-a3c6-410ff92e3721,4,c1554add-bac4-4423-8652-d4e6206249db,2024-05-17 03:52:13.774006,fe21e1a6-250e-4c03-ac34-23b6da13c943
4e3511b7-b775-4ef6-97df-1b5e2a29bf91,4382fc57-e10b-43f4-a158-fbe544ea6d1b,4,c17d0c78-3475-4900-892c-7a178848f0a3,2024-02-22 23:56:09.443589,5d2b27f2-d61d-4fb8-b466-49eb5a7d4769
2a075bbc-6208-4323-92dd-8093fb0c84a2,e32785ff-be82-49c5-af5d-005a8a546dab,3,e8976602-f1b5-422b-971f-13f091cd956e,2024-06-07 08:19:58.508386,4ab87a0e-c402-47de-a2e3-773b46c5b247
b6882d9c-48ba-4060-aab7-a0919ee68d6f,77c62da9-6448-4cf7-b9d8-df3627276048,9,195dc739-75a2-49f2-8715-102111b99dce,2024-04-21 06:58:58.137362,f9ecb4b2-594a-4839-8558-1508d6fe9788
4dc7efb0-f921-4d88-9b7a-8db388846bda,c8762ff6-41ca-42d3-84a8-5fc8d2f859b6,6,3d1768c6-184b-4705-a5c7-086dc8af0b6c,2024-03-12 11:43:51.499557,ba519e1f-e4eb-466c-9aee-8a35d7595890
efa10b1d-cdc7-4c17-886f-a9c6041bcdd1,87fd2aba-2455-46f1-a252-705bb0c2b83a,4,30fdac68-33b0-4f6d-ab44-bdb634bbaa85,2024-01-24 13:26:43.171077,e2a57f0e-ad7d-4c8a-bf57-41cfffc5bec2
0f6c1b4e-32b6-44ee-a2f3-d836738f1ff4,8c6957d4-54cd-4231-9128-c0fc59618966,9,a32fcb63-afaa-451e-bf51-42b1be49234e,2024-01-07 19:42:53.351730,6a8cabe4-2ee5-4fea-90b4-5c6e986d6f1c
2fc69435-31b8-4a1b-b324-d4d5550c4e09,3e94dd8b-ab43-440e-adac-55ca500d3695,6,eeeeb7c2-ad64-4826-af13-289fc9c47792,2024-01-21 14:47:07.739337,14dd21b0-37a1-4ec3-a9d3-be3cdfadd7cd
56edb931-ea2a-43a9-a44a-27478644a6ca,ececf8df-ea19-4371-a1da-164a3b63ced1,10,5cf7d388-ded3-4263-b39b-5b92fbd92dc7,2024-03-25 18:55:07.023284,a3f5df9e-d99a-4f92-b4f1-d43c7e8e5634
d4be295d-010a-48fd-b847-5095e4e4a78b,9832c0cf-1fc2-4806-b635-6a144c8ce717,6,b99db891-47c7-4c09-ae92-104e899a5d0e,2024-06-20 16:23:41.024961,7b7478fd-b453-4457-a8bf-840aa833e6c9
036a4f3f-0262-4fb3-a758-7570055d68e1,5e9d4a96-963c-4673-ac9f-8fb04cc7e5da,5,7c794428-4606-43a5-8bad-e29cda06ae84,2024-03-14 22:45:19.186071,d648c7c7-9576-481a-afef-c18b45fe1433
0c7bca37-d4f5-4947-9bff-c4f4cf055c35,5b7403b0-6318-44aa-b356-2645e9c1adcd,10,faa1b7b9-4127-4540-b382-712ea8051129,2024-05-13 09:23:11.920002,2da55ab0-eb07-4380-b367-815ce11caf8f
c2eafaae-746a-494a-9fc2-810c404d9d08,4d1d9247-fb60-4b79-bf9e-475282df0b80,1,3b3cc2bb-faa9-4d50-a37f-93c4e4bfc539,2024-01-24 21:39:35.677137,b14305ba-d481-4714-9d89-317964cfb9e7
6f0cb7d0-de98-421e-8592-1b2e6f3b0ea6,be9a21ff-7fab-4d06-93d8-d2c67a9360d3,3,a256763b-4305-4cc3-8ce5-2fd80840d9cd,2024-01-14 10:03:31.015574,829174da-5a84-4679-a7e0-a9bb38cd3399
35db23c8-ea5e-4183-a779-8418d01c5392,470ccc10-c9e2-4a29-88ca-0ed31643478a,6,c64a69dc-c48d-4cd2-a2db-01e74d465df8,2024-06-02 22:01:16.282920,a33946ad-a550-48c6-8508-dfbb848af4a5
96a22bbb-c55f-4992-90a9-2633bbbf7977,797c0123-f187-4645-94e9-688decbad743,2,3a15bce4-d701-448d-8009-e2427f24d712,2024-01-08 06:27:41.183086,8f0ee0b0-fc8f-4105-b895-1b913e499ad3
c836541c-bfb1-4b62-86ee-2f709b973ce2,e616609e-901d-4f5f-8c06-b7e20d395e8a,3,12bda54d-9ba2-4e79-8aa0-bbc2cbdb7eff,2024-01-08 03:24:08.781925,c4516375-245c-40aa-bb49-01a365f8ca32
b945783f-b9b8-4ccc-a832-8c3873adc8ac,257b081b-689a-4d9e-bfaf-21fffbe56b73,5,74771b77-5f83-438b-80dd-696645d0edb9,2024-01-08 14:11:13.940607,34e8408e-84ba-49a6-a504-ebdb61a4e814
47bff15d-1a1e-4837-948d-d16037fe5aca,e2668f24-a0b7-45c6-a205-8cae26e7806a,6,e3cfac4d-c7ae-4332-b512-04ce6764d937,2024-05-15 03:26:22.544568,7c45a8fb-0ce3-4032-844b-961cb0d330b6
77070bbd-3461-4972-ad9c-b75e7984fc5e,251712a8-2da2-4a52-933b-2b3f8368dce9,7,398bb8c6-67d8-46ae-ae39-415d7580dbf7,2024-04-23 03:06:18.327367,c1764fda-ea75-456c-8f44-cf65f7080e33
0b8297a3-8887-4521-b82f-a278c4126dc0,8d6b1f55-4de0-4613-be94-6d9041af9b35,5,e9d8a5f1-f3d4-4f1c-95e4-b90a033a3e45,2024-05-03 16:17:21.163928,6fc20d59-d670-4df9-9307-b778e37fe530
a0a152b0-e4bb-4183-a929-f28f033146bb,94c6a8b8-beb0-4329-bd57-5771b9918013,6,b6cb25cf-2f42-4269-ba61-310b6a71f121,2024-06-21 19:45:17.112267,58da4f96-852f-498c-b7cf-23d48df8f8da
1aeab2be-f253-4bf7-8b47-bec235963fae,5316ce5f-4f95-4a56-84ac-0f3c9948899a,9,a655d7a3-90a8-4f6c-95ad-371e7fab3d5c,2024-04-21 17:02:18.949994,ef56036a-dce2-4758-8b71-9ecaffef50cd
2db831ed-7dcb-4664-88b0-ed53c6423839,0e548f3e-27e4-43d0-9d46-3bcf404754d2,5,ec2fecb6-71c1-485c-9603-c875f64529a0,2024-02-29 23:00:18.301301,0a4d9de0-3093-44bc-9268-710e50d077ff
ba78dbf4-c53f-47d3-8337-4e83ab8b2547,ed3fde01-2563-4737-8d94-e3e2f4e6b52d,4,b754a7dc-f6c4-40fd-9ca3-3e5070c7e7d9,2024-04-28 23:09:40.658149,20f55fd5-d691-407a-80e7-a85b82b911fe
54ebdd69-8424-41d4-81e9-965f08ef0751,c0e42534-2284-4638-af2f-3764503578e5,9,45e4fc5b-466e-41af-b25b-03404899dcab,2024-03-18 20:16:47.358186,cc0ee6f3-3f86-4c27-9e2f-79cc2857767e
4496454d-02d0-4d36-8fbd-5f9bff339cd2,15b9ab96-99ae-4c39-862e-8638cda2b301,8,951f4aed-61e1-4e91-8a36-2742fe2aa6e1,2024-01-31 22:46:52.961056,6ffe83ad-c1c0-4d1d-9319-a84d67ed94fc
94b8e5c5-c55b-4585-b1b6-ea1bad2c97f6,da3f41e2-26b7-4b53-99a3-cbaf43be9c6b,5,2a08c8db-e935-4c63-b2a9-334ea350dc64,2024-05-24 13:45:45.931855,10782326-6a09-457c-93c5-2e07cc9f1fc4
9cebc648-d91f-4da2-b178-fd481f25810e,28eca042-3054-4433-a30f-fc8b11663de7,6,9d0f2238-8374-4c20-b67d-4b25e5439ccf,2024-01-28 17:57:03.806154,b034a935-3711-41e6-bc67-1b8c0fe0b03f
deb79954-6275-4dd0-86a8-08024f56115b,10c69f64-b131-4c4f-adf6-990968bcfb59,5,2991a83e-7be5-4009-9dea-4df08ea59ba4,2024-01-30 04:56:56.619431,8629b32e-ba07-44b6-8d3a-5c9de1b0be00
cf4b56c1-1586-46d3-aa7e-0b0b50887a44,d60e676f-be39-4ecd-af5e-9d85ebcbd8bc,5,92de2019-99e0-4c20-b061-2ffb0d481caf,2024-04-19 21:26:25.821220,15a8f906-a216-4561-85be-4d2a90f6478e
f5d263c7-b9c6-4330-a0bd-550117b67eab,44e56b30-d1c2-455f-8927-9cdbaa945b4d,10,b7750be0-9587-418e-94c5-a4ef81d8af13,2024-06-18 22:30:36.650980,b90fcf7c-d7ca-47f3-a42b-d59f8d2cdd17
a93e5235-c852-416a-9423-81a71dccd797,f9dd27de-9e63-41af-984f-055aa49085ca,5,d3129770-52b7-4258-a2d4-573d6f25ab49,2024-01-02 16:10:56.627693,83425e78-da0f-48ef-a7fb-1977a1333728
5b358e02-f069-478c-87a1-3a6d7b321289,97c2b8e4-d55f-4e15-9ea7-454e6b8736fc,9,96839859-7617-4d56-aaa7-2d7904893971,2024-03-09 19:36:48.214853,61b856e1-45ae-4ac4-9300-b779b90edf92
618ab597-abe8-443f-a424-f0470e057bd7,a3790bb1-78a5-4d8b-b925-8a3dfe2f5634,2,bad7c5ae-1a82-46ce-b976-e9beec48186b,2024-05-23 10:12:49.150098,930b6365-128c-4ea2-a732-a52549446546
557dbb44-fe56-414c-b7ba-73bafade128f,a420548d-5c62-43d4-9223-5682026f9358,3,de1c8c18-5f6e-4604-8704-17f514b6f4d7,2024-05-10 02:28:37.921371,69b65f6d-0117-4559-b769-a73b15f5d43e
02a0d774-df24-4f9e-b681-e8fddd70f12d,3da5b104-47b1-4ba1-a8fd-af39270ef3bf,3,3d7d73a6-53bf-4347-8e6a-ca15d4811b59,2024-06-23 15:17:59.983502,c1d36923-d154-4b55-b554-7d94a0dcd7f5
cad9c72e-588c-452e-a8e6-26c93cbe17f7,3dceca36-f648-487f-8c6f-2ecba6339163,5,ac460af6-fd63-4179-8e55-b18cc86d8a2b,2024-03-15 04:50:57.824873,7b9d635b-1f6b-493d-80b0-cc4ba2ffc4e4
7f4f460e-6728-4b43-8be5-aac8ae468241,294d365e-c6e9-43c1-8b45-b34d745cee40,4,ac26062b-7d5f-4d00-ada1-559286b45536,2024-06-24 15:35:19.229935,b698e798-280a-47ee-ac7b-2d2db17880b9
425a93d2-db89-48ba-842d-b5edba81791d,92eebfbf-5b3a-4f75-9f25-0eb4e0ea0fbd,1,7f3bd150-9312-4f80-9df6-53124def916c,2024-05-12 17:28:41.221892,9af522d9-8c91-4c30-be80-49dfb26cb447
fb500927-a664-4260-a029-c5a710853a86,344320cb-8f66-4466-9da5-9ddeba4cd255,7,3758f529-3e86-4f5f-a552-74e1a757b90e,2024-02-08 04:45:52.511782,4f0652b7-54df-4da4-8c61-6a66ca35b90c
48b0a8ce-4afc-496e-90da-9dedff8b66c2,6a90b51e-9a1c-44f1-bdfc-0130c28954e2,10,70ab4d9a-8a77-4d3b-a4de-88c62531a03f,2024-04-03 12:03:57.415322,3477e667-d781-439f-b091-78d774dfb579
5e15ea42-9f33-4d12-b77a-0f2fbf4291b6,a776525c-db96-4afc-b8b5-8632cdeb01fe,3,5b7ce82d-da8a-4227-be6f-eec5c9af8830,2024-01-29 07:05:21.122422,62b51a63-82aa-4aad-81b6-5f3e24d7c4e3
4b3da7d3-531e-4315-bf0b-15acb68ca7ff,62ecd6c3-f078-4ff3-80b5-47f49cd25579,5,5090e291-0672-4ec4-b130-7a3e5d591fd5,2024-06-20 07:12:35.791733,f5238139-5bae-4f27-90aa-8aaf905cc755
87fde00d-0b3b-4053-b397-5b8a5edad2f2,adfb836d-c2e5-4858-aebf-93bdab108a63,7,0130ae85-d09b-47d3-ace7-1c7d8e62d85d,2024-06-10 22:13:21.239431,b1fde35d-30ba-439b-b562-63cc24e3b334
4a0fd0a1-e319-40ea-80fb-d5c8d69f886e,6c5d28f3-e8b8-41f4-9b0d-54a059bfc338,4,32dba9c4-4fda-423e-b990-323e35d0e6f6,2024-03-27 15:46:35.283758,85f177b8-c55b-4aee-aa89-b8895d1cd932
17536cc1-bda9-437e-b80e-01696f5a9d5b,791754fb-ad0f-4055-a8ce-f14d53e0471c,3,28a71c4e-35b8-4c58-b526-f2e1d132ef16,2024-02-22 03:23:19.948988,0d576332-563e-4915-ad11-d45ead74ba79
8a1492d1-c576-4413-8331-e725bbc58a55,7d3d8ac9-f20d-4fb1-b6ae-81503982ab24,9,6ba08a30-badc-4b78-b4db-363819797a0e,2024-02-08 17:26:54.212202,f8e89571-5a4d-41e6-9cbf-84b744333d7c
610fbd03-2f10-4162-87ca-bcd8143ce23d,7fa09057-0d22-4710-8c49-efaa5d643811,7,20689fa3-b803-4c76-9238-538c9e1cf82b,2024-06-30 12:02:30.880477,25501c9e-990f-424f-9ecf-f98b5cef9f72
d2f5428c-e5f7-45b3-a8d9-3af0b8a6e0dc,b60e3a3f-f6af-4c2d-a769-af3a9a171cfc,5,cae7d728-b042-4365-8983-a9efa8dd9043,2024-04-05 04:52:18.023879,0452ebc3-fd40-4e13-a09e-a2c8f49f5282
5c833de4-3e6f-4101-a238-2dcc128b07e7,5033e19e-42d5-4887-99c9-0f7d47c13fbd,6,806f99da-3fa4-4bb9-9dc8-7b8f2a6b17af,2024-05-29 16:45:30.270315,8386e91f-8546-4482-a9fc-909b58d707d4
999a8221-03b3-43b8-961c-a3d5b729bf34,35871364-f118-42a2-82ca-208c3326b6dd,7,8ce7302f-c201-4d19-8de7-795dbe2e8297,2024-06-26 02:27:27.925191,03f02c19-7c14-44fc-b4b0-5e9c2eee4a75
2a0752d4-8f69-43ba-8325-c28c2bdc50a7,8350bce6-8c53-4ec0-9a75-5c885fbd9b9c,5,8f08aa47-12c3-46b9-b287-57a155137b5f,2024-06-19 13:34:39.693329,ae79482c-4312-4495-bec2-4985da5a4f2b
9a376f99-88fb-4c55-beb6-db3606db7fe0,62c1098f-7922-4633-bd56-07563cde7d67,5,9ed31d5e-fef8-4ec8-a0fa-d9ddd981bd11,2024-01-12 10:39:11.961231,aab1e487-4847-406c-9563-cbaffa32366b
cb3cf64a-c79b-4c34-a6fd-aba8c48a116d,6ec2be78-ac17-4a76-8793-eb51c692d848,5,00a0d3cb-98e8-419c-b0e0-a237862c7b9e,2024-01-23 02:36:48.450712,31cce3d5-f5a9-49fc-8fca-533696791a84
